roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFE3QSQBF0RTND178TH2PXN6,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,53,65,3,/tangrams/314_249.png,/tangrams/314_249.png,6,53,"[""/tangrams/314_249.png"",""/tangrams/372_347.png"",""/tangrams/260_171.png"",""/tangrams/267_12.png""]"
01JFE3QSQDF0YXZ1EDHBX79ZFY,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,54,65,3,/tangrams/197_128.png,/tangrams/197_128.png,7,54,"[""/tangrams/267_12.png"",""/tangrams/87_187.png"",""/tangrams/314_249.png"",""/tangrams/197_128.png""]"
01JFE3VHDWYYE0SS463CNFQ9XZ,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,13,65,0,/tangrams/326_358.png,/tangrams/326_358.png,14,13,"[""/tangrams/361_256.png"",""/tangrams/348_181.png"",""/tangrams/326_358.png"",""/tangrams/461_257.png""]"
01JFE43SS9W9925B2X578B2TSC,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,33,65,2,/tangrams/117_6.png,/tangrams/117_6.png,2,33,"[""/tangrams/360_207.png"",""/tangrams/30_153.png"",""/tangrams/117_6.png"",""/tangrams/103_397.png""]"
01JFE3JRWYB7C7ZD8T69NJVH38,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,18,65,1,/tangrams/174_330.png,/tangrams/174_330.png,3,18,"[""/tangrams/268_102.png"",""/tangrams/174_330.png"",""/tangrams/90_308.png"",""/tangrams/54_306.png""]"
01JFE3K6GSA66QDJFBVF9WVMEN,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,40,65,2,/tangrams/14_328.png,/tangrams/14_328.png,9,40,"[""/tangrams/87_438.png"",""/tangrams/289_187.png"",""/tangrams/14_328.png"",""/tangrams/226_301.png""]"
01JFE3P1MKXR8Q4GY9WSRHEBA6,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,10,65,0,NA,/tangrams/328_359.png,11,10,"[""/tangrams/126_379.png"",""/tangrams/328_379.png"",""/tangrams/126_359.png"",""/tangrams/328_359.png""]"
01JFE3QSP3YFPRPF60SPKKQPFD,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,38,65,2,/tangrams/120_389.png,/tangrams/120_389.png,7,38,"[""/tangrams/87_187.png"",""/tangrams/37_375.png"",""/tangrams/120_389.png"",""/tangrams/267_12.png""]"
01JFE3VHFMXB0AG7QWPK6TD7QV,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,17,65,1,/tangrams/461_358.png,/tangrams/461_358.png,2,17,"[""/tangrams/348_256.png"",""/tangrams/326_181.png"",""/tangrams/461_358.png"",""/tangrams/361_257.png""]"
01JFE3VHHV3XQYEX8WVN1RHVW4,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,26,65,1,/tangrams/348_256.png,/tangrams/348_256.png,11,26,"[""/tangrams/361_257.png"",""/tangrams/461_181.png"",""/tangrams/326_358.png"",""/tangrams/348_256.png""]"
01JFE43SQBJVGC1FFNZGEK6KXD,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,24,65,1,/tangrams/117_6.png,/tangrams/117_6.png,9,24,"[""/tangrams/360_397.png"",""/tangrams/103_207.png"",""/tangrams/117_6.png"",""/tangrams/30_153.png""]"
01JFE3JRWRJPSQ45QNNPCSB1YX,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,63,65,3,/tangrams/425_320.png,/tangrams/425_320.png,16,63,"[""/tangrams/425_320.png"",""/tangrams/157_10.png"",""/tangrams/357_156.png"",""/tangrams/174_330.png""]"
01JFE3JRX3NQHQFXZHPB9W2CT3,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,26,65,1,/tangrams/57_362.png,/tangrams/57_362.png,11,26,"[""/tangrams/90_308.png"",""/tangrams/57_362.png"",""/tangrams/326_319.png"",""/tangrams/147_363.png""]"
01JFE3JRXJKE18KPPAJ9HHPBBS,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,57,65,3,/tangrams/469_42.png,/tangrams/469_42.png,10,57,"[""/tangrams/469_42.png"",""/tangrams/38_327.png"",""/tangrams/283_294.png"",""/tangrams/54_306.png""]"
01JFE3JRXKP0HBTTYH37YSY0CM,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,58,65,3,/tangrams/244_317.png,/tangrams/244_317.png,11,58,"[""/tangrams/54_306.png"",""/tangrams/326_319.png"",""/tangrams/90_308.png"",""/tangrams/244_317.png""]"
01JFE3K6G0E36S094S9ZYBNW0Q,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,39,65,2,/tangrams/87_187.png,/tangrams/87_187.png,8,39,"[""/tangrams/14_301.png"",""/tangrams/289_438.png"",""/tangrams/226_328.png"",""/tangrams/87_187.png""]"
01JFE3K6GQJMVXEV56BKHC2ERY,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,41,65,2,/tangrams/87_328.png,/tangrams/87_328.png,10,41,"[""/tangrams/226_301.png"",""/tangrams/289_187.png"",""/tangrams/14_438.png"",""/tangrams/87_328.png""]"
01JFE3K6GYQ450DYSR0KV460X6,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,53,65,3,/tangrams/289_187.png,/tangrams/289_187.png,6,53,"[""/tangrams/87_301.png"",""/tangrams/289_187.png"",""/tangrams/14_328.png"",""/tangrams/226_438.png""]"
01JFE3K6JEW3ZZC2X7TACKQ56X,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,33,65,2,/tangrams/226_301.png,/tangrams/226_301.png,2,33,"[""/tangrams/14_328.png"",""/tangrams/226_301.png"",""/tangrams/289_438.png"",""/tangrams/87_187.png""]"
01JFE3JRWQHXR5RDEAJH966K67,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,56,65,3,/tangrams/73_88.png,/tangrams/73_88.png,9,56,"[""/tangrams/268_102.png"",""/tangrams/469_42.png"",""/tangrams/38_327.png"",""/tangrams/73_88.png""]"
01JFE3P1R8NQ1T4MVYCR8S3XG8,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,47,65,2,NA,/tangrams/272_358.png,16,47,"[""/tangrams/328_358.png"",""/tangrams/328_355.png"",""/tangrams/272_355.png"",""/tangrams/272_358.png""]"
01JFE3VHJV04W4A471NNEANZS1,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,50,65,3,/tangrams/326_358.png,/tangrams/326_358.png,3,50,"[""/tangrams/326_358.png"",""/tangrams/461_256.png"",""/tangrams/361_181.png"",""/tangrams/348_257.png""]"
01JFE43SJWNTMB1WQXZ8HS1A2D,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,50,65,3,/tangrams/117_207.png,/tangrams/117_207.png,3,50,"[""/tangrams/360_397.png"",""/tangrams/117_207.png"",""/tangrams/30_153.png"",""/tangrams/103_6.png""]"
01JFE43SRY9Y6NDVG7PHV189D3,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,31,65,1,/tangrams/117_207.png,/tangrams/117_207.png,16,31,"[""/tangrams/30_6.png"",""/tangrams/360_397.png"",""/tangrams/117_207.png"",""/tangrams/103_153.png""]"
01JFE43SVWP05WCDP120RSVSAZ,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,49,65,3,/tangrams/117_6.png,/tangrams/117_6.png,2,49,"[""/tangrams/117_6.png"",""/tangrams/30_207.png"",""/tangrams/360_153.png"",""/tangrams/103_397.png""]"
01JFE43SYDQW5YABYYDBKD9Y0Q,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,62,65,3,/tangrams/360_6.png,/tangrams/360_6.png,15,62,"[""/tangrams/30_397.png"",""/tangrams/117_153.png"",""/tangrams/103_207.png"",""/tangrams/360_6.png""]"
01JFE3P1PDS9W21EHZA2F18CK9,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,34,65,2,NA,/tangrams/328_359.png,3,34,"[""/tangrams/272_355.png"",""/tangrams/328_355.png"",""/tangrams/272_359.png"",""/tangrams/328_359.png""]"
01JFE3JRX1PSSA18GADQ8YQAAF,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,21,65,1,/tangrams/93_52.png,/tangrams/93_52.png,6,21,"[""/tangrams/93_52.png"",""/tangrams/268_102.png"",""/tangrams/174_330.png"",""/tangrams/326_319.png""]"
01JFE3K6J25ABMNMKAFKR2KM9K,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,16,65,1,/tangrams/87_438.png,/tangrams/87_438.png,1,16,"[""/tangrams/14_301.png"",""/tangrams/289_328.png"",""/tangrams/87_438.png"",""/tangrams/226_187.png""]"
01JFE3P1KHK8YBSNS9Q3WFN3M4,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,0,65,0,NA,/tangrams/126_355.png,1,0,"[""/tangrams/272_358.png"",""/tangrams/126_355.png"",""/tangrams/272_355.png"",""/tangrams/126_358.png""]"
01JFE3P1RTHTACST2XPSVHE5BY,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,53,65,3,NA,/tangrams/272_358.png,6,53,"[""/tangrams/328_359.png"",""/tangrams/272_359.png"",""/tangrams/272_358.png"",""/tangrams/328_358.png""]"
01JFE3QSPXJN9MC343ZSXAWEVA,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,50,65,3,/tangrams/180_447.png,/tangrams/180_447.png,3,50,"[""/tangrams/77_332.png"",""/tangrams/197_128.png"",""/tangrams/116_315.png"",""/tangrams/180_447.png""]"
01JFE3QSQN7HMDVPGFCSZEM54G,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,57,65,3,/tangrams/260_171.png,/tangrams/260_171.png,10,57,"[""/tangrams/87_187.png"",""/tangrams/260_171.png"",""/tangrams/115_208.png"",""/tangrams/314_249.png""]"
01JFE3QSRE59PS7D0VFJ6V85VJ,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,63,65,3,/tangrams/372_347.png,/tangrams/372_347.png,16,63,"[""/tangrams/372_347.png"",""/tangrams/267_12.png"",""/tangrams/37_375.png"",""/tangrams/115_208.png""]"
01JFE3JRX1PSSA18GACTD9TY5Y,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,22,65,1,/tangrams/244_317.png,/tangrams/244_317.png,7,22,"[""/tangrams/244_317.png"",""/tangrams/73_88.png"",""/tangrams/357_156.png"",""/tangrams/38_327.png""]"
01JFE3VHJZDTEPJWYDRRH3SJ16,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,53,65,3,/tangrams/326_181.png,/tangrams/326_181.png,6,53,"[""/tangrams/348_358.png"",""/tangrams/326_181.png"",""/tangrams/361_256.png"",""/tangrams/461_257.png""]"
01JFE43SSZ5W4S76B9B4YNQR71,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,40,65,2,/tangrams/103_153.png,/tangrams/103_153.png,9,40,"[""/tangrams/360_207.png"",""/tangrams/30_397.png"",""/tangrams/117_6.png"",""/tangrams/103_153.png""]"
01JFE43SVJPA4KPQJ34E43AVPB,FALSE,01JFE2F62GTGJW6PH1EHSDRF1P,2,65,0,NA,/tangrams/103_153.png,3,2,"[""/tangrams/117_6.png"",""/tangrams/30_207.png"",""/tangrams/360_397.png"",""/tangrams/103_153.png""]"
01JFE3VHGA4ATTGC7BAAH07RXT,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,33,65,2,/tangrams/361_257.png,/tangrams/361_257.png,2,33,"[""/tangrams/348_358.png"",""/tangrams/461_256.png"",""/tangrams/361_257.png"",""/tangrams/326_181.png""]"
01JFE3P1NBDQEGWTQR1BYBMSVZ,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,11,65,0,NA,/tangrams/328_355.png,12,11,"[""/tangrams/328_379.png"",""/tangrams/272_355.png"",""/tangrams/328_355.png"",""/tangrams/272_379.png""]"
01JFE3P1NGJDJT00S1NW52K1CZ,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,1,65,0,NA,/tangrams/33_355.png,2,1,"[""/tangrams/33_355.png"",""/tangrams/33_358.png"",""/tangrams/126_358.png"",""/tangrams/126_355.png""]"
01JFE3QSK4A65SAPB3K0PZ9Y5P,FALSE,01JFE2F4ZPX2JA4S2YP9QSTGK7,5,65,0,/tangrams/37_375.png,/tangrams/267_12.png,6,5,"[""/tangrams/260_171.png"",""/tangrams/378_20.png"",""/tangrams/37_375.png"",""/tangrams/267_12.png""]"
01JFE3QSPAE7EJFZMA4YJREJ4D,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,42,65,2,/tangrams/372_347.png,/tangrams/372_347.png,11,42,"[""/tangrams/372_347.png"",""/tangrams/260_171.png"",""/tangrams/314_249.png"",""/tangrams/59_452.png""]"
01JFE3QSR4NE30V0PVSE3BWE0V,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,58,65,3,/tangrams/116_315.png,/tangrams/116_315.png,11,58,"[""/tangrams/115_208.png"",""/tangrams/116_315.png"",""/tangrams/77_332.png"",""/tangrams/260_171.png""]"
01JFE3QSR8HK0J11PAPF6DAVKN,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,61,65,3,/tangrams/267_12.png,/tangrams/267_12.png,14,61,"[""/tangrams/59_452.png"",""/tangrams/267_12.png"",""/tangrams/260_171.png"",""/tangrams/77_332.png""]"
01JFE3VHJF8VQF3PH56PS16BPY,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,47,65,2,/tangrams/326_257.png,/tangrams/326_257.png,16,47,"[""/tangrams/326_257.png"",""/tangrams/461_181.png"",""/tangrams/348_256.png"",""/tangrams/361_358.png""]"
01JFE3K6J0X24ZW54FD1E3919V,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,27,65,1,/tangrams/87_328.png,/tangrams/87_328.png,12,27,"[""/tangrams/226_187.png"",""/tangrams/14_438.png"",""/tangrams/87_328.png"",""/tangrams/289_301.png""]"
01JFE3K6FYK0H32YBJWXZTBVA1,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,11,65,0,/tangrams/14_301.png,/tangrams/14_301.png,12,11,"[""/tangrams/289_328.png"",""/tangrams/87_438.png"",""/tangrams/14_301.png"",""/tangrams/226_187.png""]"
01JFE3P1P6SGRMAM9JPWKHW61R,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,30,65,1,NA,/tangrams/33_358.png,15,30,"[""/tangrams/33_355.png"",""/tangrams/272_355.png"",""/tangrams/272_358.png"",""/tangrams/33_358.png""]"
01JFE3P1Q5ENF2E1AW9V9NYCSV,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,58,65,3,NA,/tangrams/33_355.png,11,58,"[""/tangrams/33_359.png"",""/tangrams/33_355.png"",""/tangrams/272_359.png"",""/tangrams/272_355.png""]"
01JFE3QSKH54AC4XZB2EWH0SGD,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,17,65,1,/tangrams/197_128.png,/tangrams/197_128.png,2,17,"[""/tangrams/180_447.png"",""/tangrams/197_128.png"",""/tangrams/23_46.png"",""/tangrams/77_332.png""]"
01JFE3QSNR6X3GVB08EV29N3SV,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,10,65,0,/tangrams/414_8.png,/tangrams/414_8.png,11,10,"[""/tangrams/77_332.png"",""/tangrams/372_347.png"",""/tangrams/414_8.png"",""/tangrams/314_249.png""]"
01JFE3VHE2NTC5YE2N4J6BR8D3,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,25,65,1,/tangrams/326_257.png,/tangrams/326_257.png,10,25,"[""/tangrams/461_181.png"",""/tangrams/348_358.png"",""/tangrams/361_256.png"",""/tangrams/326_257.png""]"
01JFE3VHE6A6069PXSD887NPTP,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,15,65,0,/tangrams/348_257.png,/tangrams/348_257.png,16,15,"[""/tangrams/461_358.png"",""/tangrams/348_257.png"",""/tangrams/361_256.png"",""/tangrams/326_181.png""]"
01JFE3JRWSAF22VBTMZX5ZDYJB,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,4,65,0,/tangrams/268_102.png,/tangrams/268_102.png,5,4,"[""/tangrams/268_102.png"",""/tangrams/174_330.png"",""/tangrams/283_294.png"",""/tangrams/244_317.png""]"
01JFE3VHJ6ARKKKBHPJXZF0TD0,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,45,65,2,/tangrams/361_181.png,/tangrams/361_181.png,14,45,"[""/tangrams/461_256.png"",""/tangrams/326_358.png"",""/tangrams/361_181.png"",""/tangrams/348_257.png""]"
01JFE43SPKH494C3823142F6DB,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,20,65,1,/tangrams/103_6.png,/tangrams/103_6.png,5,20,"[""/tangrams/103_6.png"",""/tangrams/117_397.png"",""/tangrams/30_153.png"",""/tangrams/360_207.png""]"
01JFE43SYN7BPNSCMBBWN4PDJM,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,59,65,3,/tangrams/103_397.png,/tangrams/103_397.png,12,59,"[""/tangrams/30_153.png"",""/tangrams/360_6.png"",""/tangrams/117_207.png"",""/tangrams/103_397.png""]"
01JFE3VHHNJQAC2V53WM95F2K1,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,34,65,2,/tangrams/461_358.png,/tangrams/461_358.png,3,34,"[""/tangrams/461_358.png"",""/tangrams/348_181.png"",""/tangrams/326_257.png"",""/tangrams/361_256.png""]"
01JFE3VHK7SX1NX62WW6XQ577G,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,56,65,3,/tangrams/326_257.png,/tangrams/326_257.png,9,56,"[""/tangrams/461_181.png"",""/tangrams/348_256.png"",""/tangrams/326_257.png"",""/tangrams/361_358.png""]"
01JFE43SPVBT6AED21PWA77GYA,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,21,65,1,/tangrams/103_397.png,/tangrams/103_397.png,6,21,"[""/tangrams/103_397.png"",""/tangrams/30_6.png"",""/tangrams/117_153.png"",""/tangrams/360_207.png""]"
01JFE3VHD27ND6R3CW4CD1AF2W,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,0,65,0,/tangrams/461_358.png,/tangrams/461_358.png,1,0,"[""/tangrams/461_358.png"",""/tangrams/361_181.png"",""/tangrams/326_256.png"",""/tangrams/348_257.png""]"
01JFE3QSQ8SHVZV2PYREGC1KW4,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,52,65,3,/tangrams/59_452.png,/tangrams/59_452.png,5,52,"[""/tangrams/59_452.png"",""/tangrams/314_249.png"",""/tangrams/115_208.png"",""/tangrams/180_447.png""]"
01JFE3VHJHDCF8SE9QZB4GJPJY,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,46,65,2,/tangrams/348_181.png,/tangrams/348_181.png,15,46,"[""/tangrams/461_257.png"",""/tangrams/326_358.png"",""/tangrams/361_256.png"",""/tangrams/348_181.png""]"
01JFE3VHKAB759JY9ZB5T3VR17,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,57,65,3,/tangrams/361_358.png,/tangrams/361_358.png,10,57,"[""/tangrams/348_181.png"",""/tangrams/361_358.png"",""/tangrams/326_256.png"",""/tangrams/461_257.png""]"
01JFE43STSM8X8PX31WFTXC9AP,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,45,65,2,/tangrams/117_207.png,/tangrams/117_207.png,14,45,"[""/tangrams/360_6.png"",""/tangrams/103_153.png"",""/tangrams/117_207.png"",""/tangrams/30_397.png""]"
01JFE43SW1WYZXXSXJ9PDF09GW,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,46,65,2,/tangrams/30_6.png,/tangrams/30_6.png,15,46,"[""/tangrams/30_6.png"",""/tangrams/360_207.png"",""/tangrams/103_397.png"",""/tangrams/117_153.png""]"
01JFE3P1R14K0JT79JV2GBT3Y9,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,56,65,3,NA,/tangrams/126_379.png,9,56,"[""/tangrams/33_355.png"",""/tangrams/126_355.png"",""/tangrams/126_379.png"",""/tangrams/33_379.png""]"
01JFE3JRX7NDE75QHVX6A7Z6TF,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,34,65,2,/tangrams/38_327.png,/tangrams/38_327.png,3,34,"[""/tangrams/93_52.png"",""/tangrams/268_102.png"",""/tangrams/38_327.png"",""/tangrams/157_10.png""]"
01JFE3JRXCDT1QPCFESB8J4AS0,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,47,65,2,/tangrams/157_10.png,/tangrams/157_10.png,16,47,"[""/tangrams/157_10.png"",""/tangrams/90_308.png"",""/tangrams/283_294.png"",""/tangrams/326_319.png""]"
01JFE3P1PEB8B194576TNK5DSP,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,38,65,2,NA,/tangrams/126_359.png,7,38,"[""/tangrams/126_355.png"",""/tangrams/328_355.png"",""/tangrams/328_359.png"",""/tangrams/126_359.png""]"
01JFE3P1Q4M9ZB4WPRBPB8V8KT,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,29,65,1,NA,/tangrams/126_379.png,14,29,"[""/tangrams/126_358.png"",""/tangrams/272_379.png"",""/tangrams/126_379.png"",""/tangrams/272_358.png""]"
01JFE43SMA88XNXQY8Z5WHXPS9,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,10,65,0,/tangrams/360_153.png,/tangrams/360_153.png,11,10,"[""/tangrams/30_207.png"",""/tangrams/103_6.png"",""/tangrams/360_153.png"",""/tangrams/117_397.png""]"
01JFE43STHXQ7RQ5QFBTFT3PM4,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,41,65,2,/tangrams/360_397.png,/tangrams/360_397.png,10,41,"[""/tangrams/117_153.png"",""/tangrams/360_397.png"",""/tangrams/103_207.png"",""/tangrams/30_6.png""]"
01JFE3JRX0SX8HE7EJQK9MV13M,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,20,65,1,/tangrams/268_102.png,/tangrams/268_102.png,5,20,"[""/tangrams/157_10.png"",""/tangrams/268_102.png"",""/tangrams/174_330.png"",""/tangrams/93_52.png""]"
01JFE3QSPVT2R94F4GA57391XP,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,48,65,3,/tangrams/378_20.png,/tangrams/378_20.png,1,48,"[""/tangrams/23_46.png"",""/tangrams/59_452.png"",""/tangrams/378_20.png"",""/tangrams/77_332.png""]"
01JFE3QSRBJR58ZBFSZ440BEQG,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,62,65,3,/tangrams/414_8.png,/tangrams/414_8.png,15,62,"[""/tangrams/115_208.png"",""/tangrams/87_187.png"",""/tangrams/414_8.png"",""/tangrams/77_332.png""]"
01JFE43SR562JKDD8MB3FF79K5,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,27,65,1,/tangrams/30_397.png,/tangrams/30_397.png,12,27,"[""/tangrams/360_207.png"",""/tangrams/117_6.png"",""/tangrams/103_153.png"",""/tangrams/30_397.png""]"
01JFE3JRXJKE18KPPAHCS4GEGT,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,61,65,3,/tangrams/283_294.png,/tangrams/283_294.png,14,61,"[""/tangrams/283_294.png"",""/tangrams/326_319.png"",""/tangrams/93_52.png"",""/tangrams/54_306.png""]"
01JFE3P1NY03XCQRM99JS6DSNA,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,21,65,1,NA,/tangrams/328_358.png,6,21,"[""/tangrams/33_379.png"",""/tangrams/328_379.png"",""/tangrams/33_358.png"",""/tangrams/328_358.png""]"
01JFE3P1PN1YV8RYNBD53RHQND,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,39,65,2,NA,/tangrams/33_379.png,8,39,"[""/tangrams/272_355.png"",""/tangrams/272_379.png"",""/tangrams/33_355.png"",""/tangrams/33_379.png""]"
01JFE3P1R2NDKTBPAJ0FATTQ76,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,45,65,2,NA,/tangrams/272_379.png,14,45,"[""/tangrams/272_358.png"",""/tangrams/33_358.png"",""/tangrams/272_379.png"",""/tangrams/33_379.png""]"
01JFE3P1RCPQFZRXT00W4ZAYXJ,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,55,65,3,NA,/tangrams/272_355.png,8,55,"[""/tangrams/272_355.png"",""/tangrams/272_379.png"",""/tangrams/126_355.png"",""/tangrams/126_379.png""]"
01JFE3QSQSYC8HCAKKJ6AN49CV,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,56,65,3,/tangrams/23_46.png,/tangrams/23_46.png,9,56,"[""/tangrams/37_375.png"",""/tangrams/23_46.png"",""/tangrams/120_389.png"",""/tangrams/372_347.png""]"
01JFE3VHKMN5EAQXFAHG9DY77X,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,59,65,3,/tangrams/461_256.png,/tangrams/461_256.png,12,59,"[""/tangrams/461_256.png"",""/tangrams/348_257.png"",""/tangrams/326_181.png"",""/tangrams/361_358.png""]"
01JFE43SV25FCDDVFHZTZRVTGQ,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,52,65,3,/tangrams/360_153.png,/tangrams/360_153.png,5,52,"[""/tangrams/117_6.png"",""/tangrams/360_153.png"",""/tangrams/30_207.png"",""/tangrams/103_397.png""]"
01JFE3P1M5P7QKCTJPN9H2XY6S,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,16,65,1,NA,/tangrams/272_379.png,1,16,"[""/tangrams/328_355.png"",""/tangrams/272_355.png"",""/tangrams/328_379.png"",""/tangrams/272_379.png""]"
01JFE3K6GE9MJHQ6T912N2D8E2,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,45,65,2,/tangrams/289_187.png,/tangrams/289_187.png,14,45,"[""/tangrams/289_187.png"",""/tangrams/226_301.png"",""/tangrams/14_438.png"",""/tangrams/87_328.png""]"
01JFE3K6J943ZS23NH1F7YSP5T,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,12,65,0,/tangrams/226_328.png,/tangrams/226_328.png,13,12,"[""/tangrams/87_301.png"",""/tangrams/289_187.png"",""/tangrams/14_438.png"",""/tangrams/226_328.png""]"
01JFE3QSPGR42WDZSPRR40R154,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,43,65,2,/tangrams/378_20.png,/tangrams/378_20.png,12,43,"[""/tangrams/378_20.png"",""/tangrams/260_171.png"",""/tangrams/414_8.png"",""/tangrams/37_375.png""]"
01JFE3VHFVWFQ0V13GHMWW8Z45,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,19,65,1,/tangrams/348_257.png,/tangrams/348_257.png,4,19,"[""/tangrams/461_358.png"",""/tangrams/361_181.png"",""/tangrams/326_256.png"",""/tangrams/348_257.png""]"
01JFE3JRX9YXE39E5VSE0F679T,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,41,65,2,/tangrams/268_102.png,/tangrams/268_102.png,10,41,"[""/tangrams/268_102.png"",""/tangrams/469_42.png"",""/tangrams/283_294.png"",""/tangrams/54_306.png""]"
01JFE3P1P40AA3Z0N1A2N7T26H,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,22,65,1,NA,/tangrams/328_355.png,7,22,"[""/tangrams/328_355.png"",""/tangrams/33_355.png"",""/tangrams/33_358.png"",""/tangrams/328_358.png""]"
01JFE3VHJARZN0YKPRFTPK7JY6,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,44,65,2,/tangrams/348_358.png,/tangrams/348_358.png,13,44,"[""/tangrams/348_358.png"",""/tangrams/461_257.png"",""/tangrams/326_181.png"",""/tangrams/361_256.png""]"
