id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFE54F1S6H91D9RMGVF4D589,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:57.177975133Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:57.177975133Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:29:57.177975133Z,01JFE43SJWNTMB1WQXZ8HS1A2D,2024-12-19T00:29:57.177975133Z
01JFE5CAE3A04RT9HZWAF7PHDN,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:34:14.596023752Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:34:14.596023752Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:34:14.596023752Z,01JFE3QSRE59PS7D0VFJ6V85VJ,2024-12-19T00:34:14.596023752Z
01JFE5RKTGTF2RPMH9W7YQXWW1,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:40:57.42448018Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:40:57.42448018Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:40:57.42448018Z,01JFE3P1PDS9W21EHZA2F18CK9,2024-12-19T00:40:57.42448018Z
01JFE4D90QN50R2J7F7P1F38K7,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:17.335957977Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:17:17.335957977Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:17:17.335957977Z,01JFE3JRXBG08GVDBTT7TEBHTW,2024-12-19T00:17:17.335957977Z
01JFE4H9XJ6PTEYYG5RNC6QCTC,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:19:29.33037878Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:19:29.33037878Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:19:29.33037878Z,01JFE43SMFK4V6DD8Y363DKKSS,2024-12-19T00:19:29.33037878Z
01JFE3R3E7Z94D6Q0AM6AAYKAZ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:43.495920696Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:43.495920696Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:05:43.495920696Z,01JFE3QSJFEEB0RFWFVN6ZAFV9,2024-12-19T00:05:43.495920696Z
01JFE446SKV5GBANDCVSSJN90A,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:12:20.147835695Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:12:20.147835695Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:12:20.147835695Z,01JFE3JRWXAFKWEAA3RAZX1ZB7,2024-12-19T00:12:20.147835695Z
01JFE48FNHWD9VG3MNJPZ1XBNK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:40.305339479Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:14:40.305339479Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:14:40.305339479Z,01JFE3K6JB1XQ540NFVZVJ42JP,2024-12-19T00:14:40.305339479Z
01JFE4A34WGHKK3A9A0MBG0M17,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:33.020624991Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:15:33.020624991Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:15:33.020624991Z,01JFE3P1MKXR8Q4GY9WSRHEBA6,2024-12-19T00:15:33.020624991Z
01JFE4BFVZ7X7NK0G9NFBTYWY1,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:16:18.815869765Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:16:18.815869765Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:16:18.815869765Z,01JFE3VHFH6RV3CA13G4S3EZZS,2024-12-19T00:16:18.815869765Z
01JFE4BPHT3HA8C9FNMP5CHVNQ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:25.658591003Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:16:25.658591003Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:16:25.658591003Z,01JFE3JRX8VMY11PKKBENGF368,2024-12-19T00:16:25.658591003Z
01JFE4MXF875FQKZHXBCSBDZ1N,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:21:27.656991558Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:21:27.656991558Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:21:27.656991558Z,01JFE3VHH5NRVBHGE9N8F50CGH,2024-12-19T00:21:27.656991558Z
01JFE575GVDHSFA9HWYYQJD8ED,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:31:25.723205381Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:31:25.723205381Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:31:25.723205381Z,01JFE43SWYJ0D3N0BY1ZP9J26T,2024-12-19T00:31:25.723205381Z
01JFE5AFX63FTHXNGKQPFWHHVV,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:33:14.662425674Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:33:14.662425674Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:33:14.662425674Z,01JFE3QSR0J9HJFATKPRJV1A44,2024-12-19T00:33:14.662425674Z
01JFE3S7G91XC76ZTWF26NVTHQ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:06:20.425519523Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:06:20.425519523Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:06:20.425519523Z,01JFE3QSJN7M1K2ATT93ANB11T,2024-12-19T00:06:20.425519523Z
01JFE4FF6C6EDQ7M90BE6HXX9Z,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:18:29.196919154Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:18:29.196919154Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:18:29.196919154Z,01JFE3VHFZR8J6Y19WARDK40XB,2024-12-19T00:18:29.196919154Z
01JFE4PC3EJYRYESZFNADXQ2SH,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:22:15.406581499Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:22:15.406581499Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:22:15.406581499Z,01JFE43SPBWTKBHS641EP315NC,2024-12-19T00:22:15.406581499Z
01JFE4S348G8WHHBP5X679MCXB,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:23:44.520708261Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:23:44.520708261Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:23:44.520708261Z,01JFE3QSNKH9AHV650ZMV8KD7W,2024-12-19T00:23:44.520708261Z
01JFE539YPTFGM6MWVQ1N4YF0K,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:19.190239837Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:19.190239837Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:29:19.190239837Z,01JFE43SW7F6H5XJHH1N2P3A8N,2024-12-19T00:29:19.190239837Z
01JFE52HRKXHZQRDSK81Q7GY0X,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:54.419091818Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:28:54.419091818Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:28:54.419091818Z,01JFE3QSPXJN9MC343ZSXAWEVA,2024-12-19T00:28:54.419091818Z
01JFE57FE093XXPJDMVD4EB5H6,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:31:35.872706176Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:31:35.872706176Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:31:35.872706176Z,01JFE3QSQSYC8HCAKKJ6AN49CV,2024-12-19T00:31:35.872706176Z
01JFE43S0GDFNGCG4MF1E9092J,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:12:06.032902401Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:12:06.032902401Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:12:06.032902401Z,01JFE3K6J8M3596SKJ2HXG0H81,2024-12-19T00:12:06.032902401Z
01JFE48T1PV2TNSQEXMARC51WE,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:50.934553475Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:14:50.934553475Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:14:50.934553475Z,01JFE3K6JHNSDJ2M9T4X0RESHC,2024-12-19T00:14:50.934553475Z
01JFE4DTF0Z86FWS5SQ98JZT3J,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:35.200959098Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:17:35.200959098Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:17:35.200959098Z,01JFE3K6H32GHWCJ38H26GQMYS,2024-12-19T00:17:35.200959098Z
01JFE4DY878GASA4TDZN3SEGMX,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:17:39.079755074Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:17:39.079755074Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:17:39.079755074Z,01JFE43SKVF0DSCEFAQKDVGBBK,2024-12-19T00:17:39.079755074Z
01JFE4EWBDX07SYBBP15P2WD5V,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:09.901586334Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:18:09.901586334Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:18:09.901586334Z,01JFE3JRXE5CGM57MBSYPYBK05,2024-12-19T00:18:09.901586334Z
01JFE4PVDD316Q602354GZGKXH,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:22:31.085069219Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:22:31.085069219Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:22:31.085069219Z,01JFE3VHGEX47GDFBXZQ61K1H1,2024-12-19T00:22:31.085069219Z
01JFE45Q4F6D4QQZHF5FG22PSF,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:09.647470297Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:13:09.647470297Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:13:09.647470297Z,01JFE3JRWZ385BB27N1B8810Z7,2024-12-19T00:13:09.647470297Z
01JFE4872TDRD54JP5PH6FNVS2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:31.514441733Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:14:31.514441733Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:14:31.514441733Z,01JFE3JRX3NQHQFXZHNNT92SXX,2024-12-19T00:14:31.514441733Z
01JFE491R53FYVXSX7YVPXPG7Q,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:58.821132498Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:14:58.821132498Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:14:58.821132498Z,01JFE3JRX4KZ0BD6RARAKBQV99,2024-12-19T00:14:58.821132498Z
01JFE47BHCRDSMQ05GQBRPJ0G8,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:14:03.308273418Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:14:03.308273418Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:14:03.308273418Z,01JFE43SVJPA4KPQJ34E43AVPB,2024-12-19T00:14:03.308273418Z
01JFE49D0CNQP7JR6GZX0MFM54,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:15:10.34859074Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:15:10.34859074Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:15:10.34859074Z,01JFE3QSK0ZJSKNM7G4JB23TBV,2024-12-19T00:15:10.34859074Z
01JFE4YW37NXCCEPWB5948J7W6,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:26:53.927926965Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:26:53.927926965Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:26:53.927926965Z,01JFE3VHHDC09J409J20DJA242,2024-12-19T00:26:53.927926965Z
01JFE513PZYBMHYV3B63SZW58N,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:07.263968874Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:28:07.263968874Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:28:07.263968874Z,01JFE3VHJHDCF8SE9QZB4GJPJY,2024-12-19T00:28:07.263968874Z
01JFE575H8PZGYXSPZPXQ0A5ZZ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:31:25.736413242Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:31:25.736413242Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:31:25.736413242Z,01JFE43SWYJ0D3N0BY1ZP9J26T,2024-12-19T00:31:25.736413242Z
01JFE5PNQGK1EYWNQQGE9JDP6N,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:39:53.840477406Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:39:53.840477406Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:39:53.840477406Z,01JFE3P1PB9270G7MPBDWP4FG7,2024-12-19T00:39:53.840477406Z
01JFE4HP5EZ8DHCYR5BKVQWHP5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:19:41.870248864Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:19:41.870248864Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:19:41.870248864Z,01JFE3VHG4RWQ2SQC2FKB1Z8AT,2024-12-19T00:19:41.870248864Z
01JFE4RNKCHNZ324VV68TCRRYG,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:23:30.668492469Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:23:30.668492469Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:23:30.668492469Z,01JFE3VHG7ACGCF9S8ENFD4PNS,2024-12-19T00:23:30.668492469Z
01JFE4ZD114PE5NFG9JW6YWEAV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:27:11.265913227Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:27:11.265913227Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:27:11.265913227Z,01JFE3P1NY03XCQRM99JS6DSNA,2024-12-19T00:27:11.265913227Z
01JFE539Z0M89NNG4KCFA4PKQH,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:19.200522868Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:19.200522868Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:29:19.200522868Z,01JFE43SW7F6H5XJHH1N2P3A8N,2024-12-19T00:29:19.200522868Z
01JFE5GVK49M7K5RNZET1BHE0H,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:36:43.23637689Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:36:43.23637689Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:36:43.23637689Z,01JFE3P1P6SGRMAM9JPWKHW61R,2024-12-19T00:36:43.23637689Z
01JFE4GNSF8PCEG70TD9DTTXQE,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:08.719622917Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:19:08.719622917Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:19:08.719622917Z,01JFE3K6GW0DA88SPTFZM07M37,2024-12-19T00:19:08.719622917Z
01JFE4K50MWJB1H6MB89AH1XRJ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:20:29.844157628Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:20:29.844157628Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:20:29.844157628Z,01JFE43SNW3FW9B093MDJE4CT7,2024-12-19T00:20:29.844157628Z
01JFE3S60YZ4HA86PESKT70Y15,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:06:18.910717403Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:06:18.910717403Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:06:18.910717403Z,01JFE3K6H6SBDX6JTM8XTF1NGV,2024-12-19T00:06:18.910717403Z
01JFE45GHZP3PXWD9GF891QFHB,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:02.911525848Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:13:02.911525848Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:13:02.911525848Z,01JFE3K6HM2RAPYX1ZRRT8X53Y,2024-12-19T00:13:02.911525848Z
01JFE4A355ZS7N7WR678G5HGED,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:33.029770772Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:15:33.029770772Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:15:33.029770772Z,01JFE3P1MKXR8Q4GY9WSRHEBA6,2024-12-19T00:15:33.029770772Z
01JFE4BKNJYM4PF6FEF2YEFF52,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:22.70633023Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:16:22.70633023Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:16:22.70633023Z,01JFE3K6GE9MJHQ6T912N2D8E2,2024-12-19T00:16:22.70633023Z
01JFE4DHWZE9PN65BM4YBP00HQ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:26.431213996Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:17:26.431213996Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:17:26.431213996Z,01JFE3JRX9YXE39E5VSE0F679T,2024-12-19T00:17:26.431213996Z
01JFE4E2SNH7GCPXQNA9RH8WBQ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:17:43.733209269Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:17:43.733209269Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:17:43.733209269Z,01JFE3VHFVWFQ0V13GHMWW8Z45,2024-12-19T00:17:43.733209269Z
01JFE50NEE2SYR17RZZFDRCD3Y,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:27:52.654668635Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:27:52.654668635Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:27:52.654668635Z,01JFE3QSQ2566HRY9BCG21R4BK,2024-12-19T00:27:52.654668635Z
01JFE542PW6X105QKKZ0BGCF91,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:44.540758214Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:44.540758214Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:29:44.540758214Z,01JFE3VHK1HG2AW9KP9BEACPX9,2024-12-19T00:29:44.540758214Z
01JFE54GPQR8T9PE9KGBQ81CYY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:58.871937515Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:58.871937515Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:29:58.871937515Z,01JFE3VHJZDTEPJWYDRRH3SJ16,2024-12-19T00:29:58.871937515Z
01JFE3R6MK001BTCNDZQNDH8HX,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:05:46.771997721Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:05:46.771997721Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:05:46.771997721Z,01JFE3K6HH5B2XVTWW6FJ13W6K,2024-12-19T00:05:46.771997721Z
01JFE3R9JHAFMQ168J6QSBE26K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:05:49.777765164Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:05:49.777765164Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:05:49.777765164Z,01JFE3P1NGJDJT00S1NW52K1CZ,2024-12-19T00:05:49.777765164Z
01JFE40J4CRBPA92T79ZMHKYG7,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:10:20.684119025Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:10:20.684119025Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:10:20.684119025Z,01JFE3QSJV8B2APB6CFMZ5013R,2024-12-19T00:10:20.684119025Z
01JFE40Y14V70ZCTD3GG8GKY9Y,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:10:32.868191666Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:10:32.868191666Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:10:32.868191666Z,01JFE3K6HJZ8MTZW2P6QQQWNWH,2024-12-19T00:10:32.868191666Z
01JFE47FBD3KJG4M0QQFCJDFN5,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:07.213589088Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:14:07.213589088Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:14:07.213589088Z,01JFE3JRX20JK1PR1A8M8VHASF,2024-12-19T00:14:07.213589088Z
01JFE4EMDY8ZMG25V2K87KYSFZ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:18:01.790375839Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:18:01.790375839Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:18:01.790375839Z,01JFE43SN0YQHRBP2D1FAV0BP6,2024-12-19T00:18:01.790375839Z
01JFE3TYYZSPYC9NMC3EKN1NF7,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:07:17.215157836Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:07:17.215157836Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:07:17.215157836Z,01JFE3K6FMQSJ5WAGSRAZKG7HZ,2024-12-19T00:07:17.215157836Z
01JFE4HP56HVTYJ7YEAA5DWHPY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:19:41.862533087Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:19:41.862533087Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:19:41.862533087Z,01JFE3VHG4RWQ2SQC2FKB1Z8AT,2024-12-19T00:19:41.862533087Z
01JFE4TMBD9SQKHE0NSX13EMW1,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:24:34.925503772Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:24:34.925503772Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:24:34.925503772Z,01JFE3VHGGV349HAD2ECWBJ4CK,2024-12-19T00:24:34.925503772Z
01JFE5MQMXW305ZJZYPDYEMJT3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:38:50.269314407Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:38:50.269314407Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:38:50.269314407Z,01JFE3P1R6Y4B85FP9DN1R5KAB,2024-12-19T00:38:50.269314407Z
01JFE5WG1A2MAPM3W9T593QQH3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:43:04.618717757Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:43:04.618717757Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:43:04.618717757Z,01JFE3P1PSHDRQ21Z5AVS1W5W6,2024-12-19T00:43:04.618717757Z
01JFE485ACV4G8N5W93RR5RTZ2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:29.708643464Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:14:29.708643464Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:14:29.708643464Z,01JFE3P1NJB691FV4TP25SXDZ1,2024-12-19T00:14:29.708643464Z
01JFE4C85ZSPEBJK90FP43CAAB,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:43.711780811Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:16:43.711780811Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:16:43.711780811Z,01JFE3K6G45TH4FGDX2V0N714D,2024-12-19T00:16:43.711780811Z
01JFE4KG6VFF9GVKV584VNNH9W,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:20:41.307361013Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:20:41.307361013Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:20:41.307361013Z,01JFE3VHHSQPXEP5SNND615M77,2024-12-19T00:20:41.307361013Z
01JFE4V9WWNEF87RBFFG184BMR,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:24:56.988704317Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:24:56.988704317Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:24:56.988704317Z,01JFE3QSP3YFPRPF60SPKKQPFD,2024-12-19T00:24:56.988704317Z
01JFE4ZTZBF90PBGV0D2AFT8Y2,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:27:25.547654245Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:27:25.547654245Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:27:25.547654245Z,01JFE43STARKKX6BC9V6YWXS3E,2024-12-19T00:27:25.547654245Z
