roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH1WNB2YBX7PB3HG1YT2RKMQ,FALSE,01JH1RZ3GH74K3GNA5D14P077Q,50,65,3,NA,/tangrams/267_188.png,3,50,"[""/tangrams/187_36.png"",""/tangrams/254_63.png"",""/tangrams/270_223.png"",""/tangrams/267_188.png""]"
01JH1WNB3ES61GJS9J2T6Y0JTD,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,62,65,3,/tangrams/254_223.png,/tangrams/254_223.png,15,62,"[""/tangrams/254_223.png"",""/tangrams/187_63.png"",""/tangrams/267_36.png"",""/tangrams/270_188.png""]"
01JH1X43435TW86HZP9JEG2J0F,FALSE,01JH1WW7R5Q785SD4MBPFQ5QYB,38,65,2,/tangrams/262_402.png,/tangrams/262_217.png,7,38,"[""/tangrams/262_402.png"",""/tangrams/262_217.png"",""/tangrams/408_217.png"",""/tangrams/408_402.png""]"
01JH1TYFKJ6KV85NC3H41MX0Y1,FALSE,01JH1RNKD1F4YDF136339GBTVG,1,65,0,/tangrams/193_396.png,/tangrams/199_396.png,2,1,"[""/tangrams/193_468.png"",""/tangrams/193_396.png"",""/tangrams/199_396.png"",""/tangrams/199_468.png""]"
01JH1WYE10Q4Q1BT5VSN39MFFR,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,30,65,1,/tangrams/461_443.png,/tangrams/461_443.png,15,30,"[""/tangrams/199_443.png"",""/tangrams/461_287.png"",""/tangrams/199_287.png"",""/tangrams/461_443.png""]"
01JH1VNHGNKZSVC4HG4SPV6W2Z,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,34,65,2,/tangrams/56_425.png,/tangrams/56_425.png,3,34,"[""/tangrams/56_425.png"",""/tangrams/20_306.png"",""/tangrams/406_36.png"",""/tangrams/439_86.png""]"
01JH1WNAYCPYKNYGBSZ3Y1ZP0B,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,12,65,0,/tangrams/270_188.png,/tangrams/270_188.png,13,12,"[""/tangrams/254_36.png"",""/tangrams/267_223.png"",""/tangrams/270_188.png"",""/tangrams/187_63.png""]"
01JH1WNB4E9X96MK0YQRGKWHFN,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,21,65,1,/tangrams/267_188.png,/tangrams/267_188.png,6,21,"[""/tangrams/254_36.png"",""/tangrams/267_188.png"",""/tangrams/270_63.png"",""/tangrams/187_223.png""]"
01JH1X43834M6MT5CNRM89ABAB,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,63,65,3,/tangrams/201_418.png,/tangrams/201_418.png,16,63,"[""/tangrams/462_418.png"",""/tangrams/201_418.png"",""/tangrams/201_402.png"",""/tangrams/462_402.png""]"
01JH1VNHEKF3PJ1HBV42QEAV4P,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,49,65,3,/tangrams/191_115.png,/tangrams/191_115.png,2,49,"[""/tangrams/191_115.png"",""/tangrams/310_271.png"",""/tangrams/286_179.png"",""/tangrams/63_123.png""]"
01JH1VNHGGA9R4PAD9GQCHNXYM,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,32,65,2,/tangrams/296_96.png,/tangrams/296_96.png,1,32,"[""/tangrams/237_206.png"",""/tangrams/296_96.png"",""/tangrams/248_397.png"",""/tangrams/439_86.png""]"
01JH1VNHGHYW3WWXA3YTV0G0P2,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,40,65,2,/tangrams/88_402.png,/tangrams/88_402.png,9,40,"[""/tangrams/406_36.png"",""/tangrams/88_402.png"",""/tangrams/63_123.png"",""/tangrams/382_443.png""]"
01JH1VNHGRNFKJAHQGCK6T01SD,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,35,65,2,/tangrams/166_11.png,/tangrams/166_11.png,4,35,"[""/tangrams/237_206.png"",""/tangrams/56_425.png"",""/tangrams/439_86.png"",""/tangrams/166_11.png""]"
01JH1TYFMQQMDN0VXWX8SMJ4NH,TRUE,01JH1RNKD1F4YDF136339GBTVG,60,65,3,/tangrams/277_468.png,/tangrams/277_468.png,13,60,"[""/tangrams/467_468.png"",""/tangrams/277_468.png"",""/tangrams/277_92.png"",""/tangrams/467_92.png""]"
01JH1TYFNZ4XZHTY7PKAFN69DZ,TRUE,01JH1RNKD1F4YDF136339GBTVG,44,65,2,/tangrams/199_468.png,/tangrams/199_468.png,13,44,"[""/tangrams/277_92.png"",""/tangrams/199_468.png"",""/tangrams/277_468.png"",""/tangrams/199_92.png""]"
01JH1TYFP1RY1E5E28K83AY6VJ,TRUE,01JH1RNKD1F4YDF136339GBTVG,43,65,2,/tangrams/467_92.png,/tangrams/467_92.png,12,43,"[""/tangrams/467_92.png"",""/tangrams/467_396.png"",""/tangrams/277_396.png"",""/tangrams/277_92.png""]"
01JH1VR7Y739GDVGE1S9W267V4,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,27,65,1,NA,/tangrams/109_153.png,12,27,"[""/tangrams/280_202.png"",""/tangrams/259_154.png"",""/tangrams/109_153.png"",""/tangrams/355_222.png""]"
01JH1VNHDWG98N0F2AP0WRZ0JM,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,13,65,0,/tangrams/310_271.png,/tangrams/310_271.png,14,13,"[""/tangrams/63_123.png"",""/tangrams/439_86.png"",""/tangrams/248_397.png"",""/tangrams/310_271.png""]"
01JH1VR7X6PXEHS6BF7PW8XP59,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,19,65,1,NA,/tangrams/288_93.png,4,19,"[""/tangrams/288_93.png"",""/tangrams/355_222.png"",""/tangrams/267_178.png"",""/tangrams/443_4.png""]"
01JH1WNB281D2V9ATPFBG25F37,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,43,65,2,/tangrams/270_188.png,/tangrams/270_188.png,12,43,"[""/tangrams/270_188.png"",""/tangrams/267_63.png"",""/tangrams/254_223.png"",""/tangrams/187_36.png""]"
01JH1X435VKN5SC9VG74BT0J0B,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,24,65,1,/tangrams/262_3.png,/tangrams/262_3.png,9,24,"[""/tangrams/262_217.png"",""/tangrams/408_3.png"",""/tangrams/262_3.png"",""/tangrams/408_217.png""]"
01JH1TYFQ3BZFBKHVQ6G00BYTD,TRUE,01JH1RNKD1F4YDF136339GBTVG,28,65,1,/tangrams/277_92.png,/tangrams/277_92.png,13,28,"[""/tangrams/193_92.png"",""/tangrams/193_396.png"",""/tangrams/277_396.png"",""/tangrams/277_92.png""]"
01JH1VNHGQSDJYDME2P63PXES3,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,36,65,2,/tangrams/439_86.png,/tangrams/439_86.png,5,36,"[""/tangrams/191_115.png"",""/tangrams/310_271.png"",""/tangrams/439_86.png"",""/tangrams/286_179.png""]"
01JH1S9WN1WTRCZSX60H0XW5PQ,TRUE,01JH1RNKD1F4YDF1363KM31BGV,27,65,1,/tangrams/42_112.png,/tangrams/42_112.png,12,27,"[""/tangrams/39_452.png"",""/tangrams/302_234.png"",""/tangrams/40_449.png"",""/tangrams/42_112.png""]"
01JH1WNB05MYNY2E7GCDTMFT9T,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,18,65,1,/tangrams/187_188.png,/tangrams/187_188.png,3,18,"[""/tangrams/187_188.png"",""/tangrams/270_36.png"",""/tangrams/254_223.png"",""/tangrams/267_63.png""]"
01JH1X432W3CGZ1757GEY4YCGW,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,34,65,2,/tangrams/408_3.png,/tangrams/408_3.png,3,34,"[""/tangrams/408_217.png"",""/tangrams/462_3.png"",""/tangrams/408_3.png"",""/tangrams/462_217.png""]"
01JH1X433PJ8DEY30Y6FVMPQ90,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,32,65,2,/tangrams/462_418.png,/tangrams/462_418.png,1,32,"[""/tangrams/462_418.png"",""/tangrams/462_3.png"",""/tangrams/408_418.png"",""/tangrams/408_3.png""]"
01JH1WYE3C4EZBNDV03C9V38QQ,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,37,65,2,/tangrams/461_367.png,/tangrams/461_367.png,6,37,"[""/tangrams/135_367.png"",""/tangrams/461_364.png"",""/tangrams/461_367.png"",""/tangrams/135_364.png""]"
01JH1X436HJW1H1AAE9HNGSBEC,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,44,65,2,/tangrams/262_402.png,/tangrams/262_402.png,13,44,"[""/tangrams/262_418.png"",""/tangrams/408_402.png"",""/tangrams/262_402.png"",""/tangrams/408_418.png""]"
01JH1S9WKWZRDAQR1S68TCPJNR,TRUE,01JH1RNKD1F4YDF1363KM31BGV,2,65,0,/tangrams/42_452.png,/tangrams/42_452.png,3,2,"[""/tangrams/39_112.png"",""/tangrams/40_234.png"",""/tangrams/42_452.png"",""/tangrams/302_449.png""]"
01JH1S9WN6EZYECZ1KR59MPT8K,TRUE,01JH1RNKD1F4YDF1363KM31BGV,41,65,2,/tangrams/302_234.png,/tangrams/302_234.png,10,41,"[""/tangrams/42_112.png"",""/tangrams/40_449.png"",""/tangrams/302_234.png"",""/tangrams/39_452.png""]"
01JH1S9WNMGB9B187W2B5WFNSH,TRUE,01JH1RNKD1F4YDF1363KM31BGV,54,65,3,/tangrams/39_449.png,/tangrams/39_449.png,7,54,"[""/tangrams/39_449.png"",""/tangrams/40_452.png"",""/tangrams/42_234.png"",""/tangrams/302_112.png""]"
01JH1X43946EVDZEF5PP14SDTY,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,58,65,3,/tangrams/201_402.png,/tangrams/201_402.png,11,58,"[""/tangrams/462_402.png"",""/tangrams/462_217.png"",""/tangrams/201_402.png"",""/tangrams/201_217.png""]"
01JH1S9WM75BYYYDDY8SD4XFCY,TRUE,01JH1RNKD1F4YDF1363KM31BGV,14,65,0,/tangrams/40_112.png,/tangrams/40_112.png,15,14,"[""/tangrams/40_112.png"",""/tangrams/42_234.png"",""/tangrams/302_449.png"",""/tangrams/39_452.png""]"
01JH1VNHDK5RJRYDCBM51B45GJ,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,8,65,0,/tangrams/237_206.png,/tangrams/237_206.png,9,8,"[""/tangrams/370_281.png"",""/tangrams/237_206.png"",""/tangrams/382_443.png"",""/tangrams/63_123.png""]"
01JH1WYE0CBA7VPDFDADNWRQKR,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,26,65,1,/tangrams/199_287.png,/tangrams/199_287.png,11,26,"[""/tangrams/135_287.png"",""/tangrams/199_287.png"",""/tangrams/199_364.png"",""/tangrams/135_364.png""]"
01JH1WYE0NV7PP99405Z40EJEP,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,33,65,2,/tangrams/135_287.png,/tangrams/135_287.png,2,33,"[""/tangrams/265_287.png"",""/tangrams/265_364.png"",""/tangrams/135_364.png"",""/tangrams/135_287.png""]"
01JH1VR7XNPHA0CEPMVXT7K608,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,23,65,1,NA,/tangrams/352_28.png,8,23,"[""/tangrams/431_465.png"",""/tangrams/280_202.png"",""/tangrams/267_178.png"",""/tangrams/352_28.png""]"
01JH1TYFNTB0TZ2G6JVZDQBCCY,TRUE,01JH1RNKD1F4YDF136339GBTVG,46,65,2,/tangrams/277_322.png,/tangrams/277_322.png,15,46,"[""/tangrams/277_396.png"",""/tangrams/277_322.png"",""/tangrams/193_322.png"",""/tangrams/193_396.png""]"
01JH1VNHEAT0SDVK85RZD4XRWW,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,55,65,3,/tangrams/370_281.png,/tangrams/370_281.png,8,55,"[""/tangrams/310_271.png"",""/tangrams/286_179.png"",""/tangrams/237_206.png"",""/tangrams/370_281.png""]"
01JH1VNHFY89DF8QDG2XWCFRP1,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,25,65,1,/tangrams/191_115.png,/tangrams/191_115.png,10,25,"[""/tangrams/191_115.png"",""/tangrams/237_206.png"",""/tangrams/406_36.png"",""/tangrams/88_402.png""]"
01JH1VR7V5K9M89N2W7TX9VMJJ,FALSE,01JH1RZ3GH74K3GNA5D6GHEBK3,1,65,0,NA,/tangrams/431_465.png,2,1,"[""/tangrams/355_222.png"",""/tangrams/431_465.png"",""/tangrams/383_108.png"",""/tangrams/109_153.png""]"
01JH1X434AGX7HH2R29T7P3P8T,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,23,65,1,/tangrams/408_217.png,/tangrams/408_217.png,8,23,"[""/tangrams/462_217.png"",""/tangrams/408_217.png"",""/tangrams/408_402.png"",""/tangrams/462_402.png""]"
01JH1TYFN0V6A3Y8KY9VJ6YE0W,TRUE,01JH1RNKD1F4YDF136339GBTVG,56,65,3,/tangrams/199_468.png,/tangrams/199_468.png,9,56,"[""/tangrams/199_468.png"",""/tangrams/193_468.png"",""/tangrams/193_396.png"",""/tangrams/199_396.png""]"
01JH1VNHGBQCDMZS0VGRDY8NVR,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,31,65,1,/tangrams/247_464.png,/tangrams/247_464.png,16,31,"[""/tangrams/247_464.png"",""/tangrams/406_36.png"",""/tangrams/191_115.png"",""/tangrams/310_271.png""]"
01JH1VR7YEKJ5DC7YFCJTKYVGT,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,26,65,1,NA,/tangrams/443_4.png,11,26,"[""/tangrams/431_465.png"",""/tangrams/256_439.png"",""/tangrams/355_222.png"",""/tangrams/443_4.png""]"
01JH1VR7Z6M0XM0KPD1MJ402FX,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,33,65,2,NA,/tangrams/288_93.png,2,33,"[""/tangrams/259_154.png"",""/tangrams/431_465.png"",""/tangrams/143_146.png"",""/tangrams/288_93.png""]"
01JH1WYE2JGNNRH59D8FJ3NYP1,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,21,65,1,/tangrams/265_443.png,/tangrams/265_443.png,6,21,"[""/tangrams/265_287.png"",""/tangrams/135_287.png"",""/tangrams/265_443.png"",""/tangrams/135_443.png""]"
01JH1S9WKYSQ4NB1RSNXZZH6KS,TRUE,01JH1RNKD1F4YDF1363KM31BGV,8,65,0,/tangrams/39_112.png,/tangrams/39_112.png,9,8,"[""/tangrams/40_234.png"",""/tangrams/39_112.png"",""/tangrams/302_452.png"",""/tangrams/42_449.png""]"
01JH1TYFPEVJ6XG09E8AN7H75P,TRUE,01JH1RNKD1F4YDF136339GBTVG,34,65,2,/tangrams/199_396.png,/tangrams/199_396.png,3,34,"[""/tangrams/277_322.png"",""/tangrams/199_322.png"",""/tangrams/199_396.png"",""/tangrams/277_396.png""]"
01JH1VNHGSDKN4H9G93G7NRSGQ,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,38,65,2,/tangrams/286_179.png,/tangrams/286_179.png,7,38,"[""/tangrams/286_179.png"",""/tangrams/63_123.png"",""/tangrams/370_281.png"",""/tangrams/248_397.png""]"
01JH1WYDYG5YBG41DVTCA7J3WY,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,23,65,1,/tangrams/265_367.png,/tangrams/265_367.png,8,23,"[""/tangrams/265_367.png"",""/tangrams/265_443.png"",""/tangrams/135_443.png"",""/tangrams/135_367.png""]"
01JH1WYE47TGZQV2YT8XHC6FVJ,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,45,65,2,/tangrams/135_443.png,/tangrams/135_443.png,14,45,"[""/tangrams/135_443.png"",""/tangrams/199_364.png"",""/tangrams/199_443.png"",""/tangrams/135_364.png""]"
01JH1X435DYJ7QZQ1ZAWEF9HZM,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,18,65,1,/tangrams/262_217.png,/tangrams/262_217.png,3,18,"[""/tangrams/262_3.png"",""/tangrams/408_3.png"",""/tangrams/262_217.png"",""/tangrams/408_217.png""]"
01JH1X436B8F4EY7TVJZTXXF7S,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,45,65,2,/tangrams/408_217.png,/tangrams/408_217.png,14,45,"[""/tangrams/408_217.png"",""/tangrams/462_402.png"",""/tangrams/408_402.png"",""/tangrams/462_217.png""]"
01JH1TYFME7XP90JVJY18AZF9Y,TRUE,01JH1RNKD1F4YDF136339GBTVG,25,65,1,/tangrams/199_322.png,/tangrams/199_322.png,10,25,"[""/tangrams/199_322.png"",""/tangrams/467_322.png"",""/tangrams/199_92.png"",""/tangrams/467_92.png""]"
01JH1VNHDFGJ1CNSK4VAV5X906,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,5,65,0,/tangrams/63_123.png,/tangrams/63_123.png,6,5,"[""/tangrams/166_11.png"",""/tangrams/191_115.png"",""/tangrams/286_179.png"",""/tangrams/63_123.png""]"
01JH1X4346RGGFBTMRY0V39Z2P,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,30,65,1,/tangrams/201_217.png,/tangrams/201_217.png,15,30,"[""/tangrams/201_402.png"",""/tangrams/201_217.png"",""/tangrams/408_217.png"",""/tangrams/408_402.png""]"
01JH1VR7XVT764BC8E6GR2A4GK,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,28,65,1,NA,/tangrams/280_202.png,13,28,"[""/tangrams/267_178.png"",""/tangrams/81_320.png"",""/tangrams/280_202.png"",""/tangrams/383_108.png""]"
01JH1VR7YBQJECE7E3DN3D0H53,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,30,65,1,NA,/tangrams/267_178.png,15,30,"[""/tangrams/109_153.png"",""/tangrams/224_179.png"",""/tangrams/288_93.png"",""/tangrams/267_178.png""]"
01JH1WNB3K0Z22E59FQJXK8HGQ,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,61,65,3,/tangrams/254_188.png,/tangrams/254_188.png,14,61,"[""/tangrams/267_36.png"",""/tangrams/270_223.png"",""/tangrams/187_63.png"",""/tangrams/254_188.png""]"
01JH1WYE35P3XX6QQ90KMRYYGA,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,35,65,2,/tangrams/199_443.png,/tangrams/199_443.png,4,35,"[""/tangrams/265_367.png"",""/tangrams/265_443.png"",""/tangrams/199_443.png"",""/tangrams/199_367.png""]"
01JH1TYFPYCPD0TGAR4CG3TX0Y,TRUE,01JH1RNKD1F4YDF136339GBTVG,26,65,1,/tangrams/199_396.png,/tangrams/199_396.png,11,26,"[""/tangrams/199_468.png"",""/tangrams/277_396.png"",""/tangrams/199_396.png"",""/tangrams/277_468.png""]"
01JH1VNHGZDCYSGH746K0W45NV,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,63,65,3,/tangrams/20_306.png,/tangrams/20_306.png,16,63,"[""/tangrams/286_179.png"",""/tangrams/56_425.png"",""/tangrams/20_306.png"",""/tangrams/310_271.png""]"
01JH1X431XFJGR3FBH2Q60X74T,FALSE,01JH1WW7R5Q785SD4MBPFQ5QYB,9,65,0,NA,/tangrams/408_402.png,10,9,"[""/tangrams/201_217.png"",""/tangrams/408_402.png"",""/tangrams/408_217.png"",""/tangrams/201_402.png""]"
01JH1VNHGYEQHH1MPCGRWR03N0,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,56,65,3,/tangrams/310_271.png,/tangrams/310_271.png,9,56,"[""/tangrams/88_402.png"",""/tangrams/286_179.png"",""/tangrams/310_271.png"",""/tangrams/166_11.png""]"
01JH1X4328GWA0XPB054JM62M7,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,37,65,2,/tangrams/462_3.png,/tangrams/462_3.png,6,37,"[""/tangrams/408_3.png"",""/tangrams/462_217.png"",""/tangrams/408_217.png"",""/tangrams/462_3.png""]"
01JH1S9WMDWYTB5R8EBV44TP2M,TRUE,01JH1RNKD1F4YDF1363KM31BGV,25,65,1,/tangrams/39_452.png,/tangrams/39_452.png,10,25,"[""/tangrams/302_234.png"",""/tangrams/40_112.png"",""/tangrams/39_452.png"",""/tangrams/42_449.png""]"
01JH1TYFMW9YHDS4HT41H53WG5,TRUE,01JH1RNKD1F4YDF136339GBTVG,63,65,3,/tangrams/193_468.png,/tangrams/193_468.png,16,63,"[""/tangrams/467_396.png"",""/tangrams/467_468.png"",""/tangrams/193_468.png"",""/tangrams/193_396.png""]"
01JH1WNAXZ4CRMFKJX4CGDGZDW,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,9,65,0,/tangrams/187_188.png,/tangrams/187_188.png,10,9,"[""/tangrams/187_188.png"",""/tangrams/267_36.png"",""/tangrams/270_223.png"",""/tangrams/254_63.png""]"
01JH1X432HQ3ZRM94G0ZQFX675,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,35,65,2,/tangrams/201_418.png,/tangrams/201_418.png,4,35,"[""/tangrams/201_418.png"",""/tangrams/408_402.png"",""/tangrams/201_402.png"",""/tangrams/408_418.png""]"
01JH1TYFM04ABQ9T3F40E80GAP,TRUE,01JH1RNKD1F4YDF136339GBTVG,13,65,0,/tangrams/467_322.png,/tangrams/467_322.png,14,13,"[""/tangrams/193_396.png"",""/tangrams/467_396.png"",""/tangrams/467_322.png"",""/tangrams/193_322.png""]"
01JH1TYFNRCBG2WAFQXFYM9S8A,TRUE,01JH1RNKD1F4YDF136339GBTVG,47,65,2,/tangrams/193_468.png,/tangrams/193_468.png,16,47,"[""/tangrams/193_92.png"",""/tangrams/277_92.png"",""/tangrams/193_468.png"",""/tangrams/277_468.png""]"
01JH1S9WNK53PA0JSXAN7Z82DJ,TRUE,01JH1RNKD1F4YDF1363KM31BGV,63,65,3,/tangrams/40_112.png,/tangrams/40_112.png,16,63,"[""/tangrams/40_112.png"",""/tangrams/39_452.png"",""/tangrams/42_449.png"",""/tangrams/302_234.png""]"
01JH1TYFP36WC4M1ZVG75ZN493,TRUE,01JH1RNKD1F4YDF136339GBTVG,41,65,2,/tangrams/277_396.png,/tangrams/277_396.png,10,41,"[""/tangrams/467_396.png"",""/tangrams/277_396.png"",""/tangrams/277_322.png"",""/tangrams/467_322.png""]"
01JH1VNHD4NSE3Q87F3WS6K5FM,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,2,65,0,/tangrams/166_11.png,/tangrams/166_11.png,3,2,"[""/tangrams/370_281.png"",""/tangrams/20_306.png"",""/tangrams/237_206.png"",""/tangrams/166_11.png""]"
01JH1VNHEEG1RKZ664704X49GF,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,52,65,3,/tangrams/439_86.png,/tangrams/439_86.png,5,52,"[""/tangrams/88_402.png"",""/tangrams/382_443.png"",""/tangrams/248_397.png"",""/tangrams/439_86.png""]"
01JH1VR7ZYP3DV25CRXYMTK97R,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,47,65,2,NA,/tangrams/259_154.png,16,47,"[""/tangrams/259_154.png"",""/tangrams/280_202.png"",""/tangrams/440_270.png"",""/tangrams/109_153.png""]"
01JH1WNB4ZV57T884R3NK65W7R,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,28,65,1,/tangrams/254_36.png,/tangrams/254_36.png,13,28,"[""/tangrams/187_63.png"",""/tangrams/254_36.png"",""/tangrams/270_188.png"",""/tangrams/267_223.png""]"
01JH1WYE0S18KW4PNJRA43BNWN,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,32,65,2,/tangrams/199_287.png,/tangrams/199_287.png,1,32,"[""/tangrams/461_443.png"",""/tangrams/199_287.png"",""/tangrams/461_287.png"",""/tangrams/199_443.png""]"
01JH1WYE0XDS6SRRRJNBZSJ5XW,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,31,65,1,/tangrams/461_287.png,/tangrams/461_287.png,16,31,"[""/tangrams/461_287.png"",""/tangrams/199_367.png"",""/tangrams/461_367.png"",""/tangrams/199_287.png""]"
01JH1WYE4G1BHRVZ6VKKHB9AP0,FALSE,01JH1RZ3GD0THX4NKEW5HKYMMW,60,65,3,/tangrams/135_287.png,/tangrams/461_287.png,13,60,"[""/tangrams/135_367.png"",""/tangrams/461_287.png"",""/tangrams/135_287.png"",""/tangrams/461_367.png""]"
01JH1VR7W585DW4Y4G6GXTSGRV,FALSE,01JH1RZ3GH74K3GNA5D6GHEBK3,2,65,0,NA,/tangrams/81_320.png,3,2,"[""/tangrams/355_222.png"",""/tangrams/224_179.png"",""/tangrams/109_153.png"",""/tangrams/81_320.png""]"
01JH1WNB18SH2EDGF2DKMTGT2E,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,57,65,3,/tangrams/267_36.png,/tangrams/267_36.png,10,57,"[""/tangrams/187_223.png"",""/tangrams/254_188.png"",""/tangrams/267_36.png"",""/tangrams/270_63.png""]"
01JH1WNB48W3YJ4MZQ5SYB8FK5,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,22,65,1,/tangrams/270_223.png,/tangrams/270_223.png,7,22,"[""/tangrams/267_63.png"",""/tangrams/270_223.png"",""/tangrams/254_188.png"",""/tangrams/187_36.png""]"
01JH1WYE08TGTBYHAQA3VYPPF3,TRUE,01JH1RZ3GD0THX4NKEW5HKYMMW,27,65,1,/tangrams/461_367.png,/tangrams/461_367.png,12,27,"[""/tangrams/461_367.png"",""/tangrams/135_443.png"",""/tangrams/135_367.png"",""/tangrams/461_443.png""]"
01JH1S9WNRT22D64WJZ3Z7ZAZ9,TRUE,01JH1RNKD1F4YDF1363KM31BGV,52,65,3,/tangrams/39_234.png,/tangrams/39_234.png,5,52,"[""/tangrams/39_234.png"",""/tangrams/302_452.png"",""/tangrams/40_449.png"",""/tangrams/42_112.png""]"
01JH1VNHF3XFTA1ZQ0PZWP88T7,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,24,65,1,/tangrams/296_96.png,/tangrams/296_96.png,9,24,"[""/tangrams/166_11.png"",""/tangrams/286_179.png"",""/tangrams/296_96.png"",""/tangrams/191_115.png""]"
01JH1WNB3WK71HV26MGVND1ZDA,TRUE,01JH1RZ3GH74K3GNA5D14P077Q,25,65,1,/tangrams/254_223.png,/tangrams/254_223.png,10,25,"[""/tangrams/254_223.png"",""/tangrams/267_63.png"",""/tangrams/270_188.png"",""/tangrams/187_36.png""]"
01JH1X437DCJ89DH6VEB6VABZE,TRUE,01JH1WW7R5Q785SD4MBPFQ5QYB,51,65,3,/tangrams/408_217.png,/tangrams/408_217.png,4,51,"[""/tangrams/262_217.png"",""/tangrams/408_217.png"",""/tangrams/262_402.png"",""/tangrams/408_402.png""]"
01JH1S9WN2HGNCSYZCYFBTPAGY,TRUE,01JH1RNKD1F4YDF1363KM31BGV,31,65,1,/tangrams/302_449.png,/tangrams/302_449.png,16,31,"[""/tangrams/39_234.png"",""/tangrams/42_452.png"",""/tangrams/302_449.png"",""/tangrams/40_112.png""]"
01JH1VNHEQ1WC91F79GQJ11TWT,TRUE,01JH1RNKD2HQ69CE1BZAFW44AV,47,65,2,/tangrams/406_36.png,/tangrams/406_36.png,16,47,"[""/tangrams/247_464.png"",""/tangrams/56_425.png"",""/tangrams/406_36.png"",""/tangrams/310_271.png""]"
01JH1VR7W8JZXZBHEA2SXW9QJ6,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,12,65,0,NA,/tangrams/256_439.png,13,12,"[""/tangrams/143_146.png"",""/tangrams/256_439.png"",""/tangrams/288_93.png"",""/tangrams/224_179.png""]"
01JH1VR7X4V7K92RRHH3YCE429,NA,01JH1RZ3GH74K3GNA5D6GHEBK3,18,65,1,NA,/tangrams/81_320.png,3,18,"[""/tangrams/443_4.png"",""/tangrams/288_93.png"",""/tangrams/259_154.png"",""/tangrams/81_320.png""]"
