roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGZ1Y4A7T8CVAY03416C3MR2,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,28,65,1,/tangrams/374_292.png,/tangrams/374_292.png,13,28,"[""/tangrams/374_292.png"",""/tangrams/239_410.png"",""/tangrams/325_50.png"",""/tangrams/465_426.png""]"
01JGZ2MQ78VKNGDFXP6EK17N8T,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,19,65,1,NA,/tangrams/18_203.png,4,19,"[""/tangrams/118_57.png"",""/tangrams/18_203.png"",""/tangrams/118_203.png"",""/tangrams/18_57.png""]"
01JGZ2WFHKM6WWJGSK96WQPWS2,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,7,65,0,/tangrams/423_233.png,/tangrams/423_233.png,8,7,"[""/tangrams/229_156.png"",""/tangrams/423_233.png"",""/tangrams/229_233.png"",""/tangrams/423_156.png""]"
01JGZ3GYMN1A67TGSBW86VHGKF,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,8,65,0,/tangrams/253_376.png,/tangrams/12_376.png,9,8,"[""/tangrams/12_442.png"",""/tangrams/253_376.png"",""/tangrams/253_442.png"",""/tangrams/12_376.png""]"
01JGZ4AJMCNYFDV4AS8EDK9ZG7,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,34,65,2,NA,/tangrams/41_450.png,3,34,"[""/tangrams/455_369.png"",""/tangrams/41_450.png"",""/tangrams/38_148.png"",""/tangrams/152_69.png""]"
01JGZ1Y49RJ6DJW7V93G038WNA,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,18,65,1,/tangrams/206_270.png,/tangrams/206_270.png,3,18,"[""/tangrams/206_270.png"",""/tangrams/196_448.png"",""/tangrams/79_187.png"",""/tangrams/415_83.png""]"
01JGZ20F03634JEWFMBTY1ETXM,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,34,65,2,/tangrams/231_240.png,/tangrams/231_240.png,3,34,"[""/tangrams/302_469.png"",""/tangrams/118_407.png"",""/tangrams/231_240.png"",""/tangrams/303_339.png""]"
01JGZ2F5CZ26ACKDXCPKJYBM0B,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,25,65,1,/tangrams/389_248.png,/tangrams/143_212.png,10,25,"[""/tangrams/240_348.png"",""/tangrams/389_248.png"",""/tangrams/143_212.png"",""/tangrams/75_373.png""]"
01JGZ2WGMA7S95A90EHK4H31WB,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,54,65,3,/tangrams/146_87.png,/tangrams/146_87.png,7,54,"[""/tangrams/146_169.png"",""/tangrams/229_87.png"",""/tangrams/146_87.png"",""/tangrams/229_169.png""]"
01JGZ2Z3RWPFBPPXZR33NV3MJ4,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,30,65,1,/tangrams/353_329.png,/tangrams/75_252.png,15,30,"[""/tangrams/353_329.png"",""/tangrams/75_329.png"",""/tangrams/353_252.png"",""/tangrams/75_252.png""]"
01JGZ4P9VQ1TRTG4BNA6XZTQHB,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,17,65,1,NA,/tangrams/450_407.png,2,17,"[""/tangrams/25_203.png"",""/tangrams/293_34.png"",""/tangrams/450_407.png"",""/tangrams/46_217.png""]"
01JGZ1X5RDF6HKDK50MG36JRE9,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,12,65,0,/tangrams/72_251.png,/tangrams/72_251.png,13,12,"[""/tangrams/180_241.png"",""/tangrams/354_18.png"",""/tangrams/72_251.png"",""/tangrams/169_365.png""]"
01JGZ26EMK2ACS0SYEQ03EV90N,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,12,65,0,/tangrams/415_48.png,/tangrams/415_48.png,13,12,"[""/tangrams/415_408.png"",""/tangrams/65_48.png"",""/tangrams/65_408.png"",""/tangrams/415_48.png""]"
01JGZ2HKRKPBSSGDYG4P1KPA67,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,25,65,1,NA,/tangrams/259_12.png,10,25,"[""/tangrams/438_222.png"",""/tangrams/52_78.png"",""/tangrams/81_334.png"",""/tangrams/259_12.png""]"
01JGZ3ZMN3WPDSB2AF0SBRTBD6,FALSE,01JGZ1HQ3D5SE9KTKE87QW9STN,2,65,0,/tangrams/279_99.png,/tangrams/11_248.png,3,2,"[""/tangrams/436_13.png"",""/tangrams/325_3.png"",""/tangrams/11_248.png"",""/tangrams/279_99.png""]"
01JGZ1Y49C0B11Q5ENKNYDYT7F,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,16,65,1,/tangrams/406_442.png,/tangrams/406_442.png,1,16,"[""/tangrams/12_360.png"",""/tangrams/239_410.png"",""/tangrams/415_83.png"",""/tangrams/406_442.png""]"
01JGZ2F5NKJ5ZNDQ9VNY59XC4Z,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,36,65,2,/tangrams/389_248.png,/tangrams/240_348.png,5,36,"[""/tangrams/75_373.png"",""/tangrams/240_348.png"",""/tangrams/389_248.png"",""/tangrams/143_212.png""]"
01JGZ2MQ7HPC91390R06SJTSTH,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,17,65,1,NA,/tangrams/36_194.png,2,17,"[""/tangrams/408_57.png"",""/tangrams/36_57.png"",""/tangrams/408_194.png"",""/tangrams/36_194.png""]"
01JGZ46GXMMB5TRY2C6N2YDZ4X,TRUE,01JGZ2J7237RK699F2RP9MBZAC,27,65,1,/tangrams/176_121.png,/tangrams/176_121.png,12,27,"[""/tangrams/176_121.png"",""/tangrams/448_304.png"",""/tangrams/140_33.png"",""/tangrams/389_237.png""]"
01JGZ1Y4AEB7EY8M6BB23SBPYH,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,43,65,2,/tangrams/374_292.png,/tangrams/374_292.png,12,43,"[""/tangrams/374_292.png"",""/tangrams/465_426.png"",""/tangrams/415_83.png"",""/tangrams/406_442.png""]"
01JGZ2TB3W9D9M1NCGX7DXF0BK,NA,01JGZ1J6QWPAFKR4CPC25F4W67,28,65,1,NA,/tangrams/237_404.png,13,28,"[""/tangrams/237_22.png"",""/tangrams/207_22.png"",""/tangrams/237_404.png"",""/tangrams/207_404.png""]"
01JGZ2WFF97YG1BW1J8ET2AAZV,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,8,65,0,/tangrams/229_169.png,/tangrams/229_169.png,9,8,"[""/tangrams/146_169.png"",""/tangrams/229_169.png"",""/tangrams/229_233.png"",""/tangrams/146_233.png""]"
01JGZ2Z3KH1P15MT8SFT859BA6,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,23,65,1,/tangrams/426_252.png,/tangrams/426_252.png,8,23,"[""/tangrams/426_270.png"",""/tangrams/57_270.png"",""/tangrams/426_252.png"",""/tangrams/57_252.png""]"
01JGZ2Z49REKTJ22KWTXKGWD8V,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,55,65,3,/tangrams/75_252.png,/tangrams/75_252.png,8,55,"[""/tangrams/353_252.png"",""/tangrams/75_254.png"",""/tangrams/353_254.png"",""/tangrams/75_252.png""]"
01JGZ3BM5RZQCK9TSER64FSETR,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,14,65,0,/tangrams/83_178.png,/tangrams/83_178.png,15,14,"[""/tangrams/83_178.png"",""/tangrams/436_356.png"",""/tangrams/334_260.png"",""/tangrams/349_52.png""]"
01JGZ2HKS2HMGK27QK02GGJ9RT,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,50,65,3,NA,/tangrams/262_377.png,3,50,"[""/tangrams/262_377.png"",""/tangrams/383_36.png"",""/tangrams/317_61.png"",""/tangrams/415_427.png""]"
01JGZ25S21WQPQF7A635GJZZET,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,49,65,3,/tangrams/139_308.png,/tangrams/139_308.png,2,49,"[""/tangrams/47_418.png"",""/tangrams/139_308.png"",""/tangrams/289_13.png"",""/tangrams/343_165.png""]"
01JGZ347HA7E36XQ1235EBKNX5,FALSE,01JGZ2J71XN8Q7J627EBMRDRH5,3,65,0,/tangrams/330_467.png,/tangrams/330_185.png,4,3,"[""/tangrams/330_467.png"",""/tangrams/330_185.png"",""/tangrams/32_185.png"",""/tangrams/32_467.png""]"
01JGZ3GZRZKYGEQRQNRJDG09NE,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,30,65,1,NA,/tangrams/396_227.png,15,30,"[""/tangrams/396_227.png"",""/tangrams/396_442.png"",""/tangrams/12_227.png"",""/tangrams/12_442.png""]"
01JGZ4AJ586B9Q8ZY3V2R6ARR2,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,26,65,1,NA,/tangrams/455_69.png,11,26,"[""/tangrams/152_369.png"",""/tangrams/455_69.png"",""/tangrams/41_450.png"",""/tangrams/38_148.png""]"
01JGZ20EYR3NKSTSBEYN70N4Q2,FALSE,01JGZ1J4WKTCRGQS8R8214JJH2,2,65,0,/tangrams/118_407.png,/tangrams/302_339.png,3,2,"[""/tangrams/231_240.png"",""/tangrams/303_469.png"",""/tangrams/302_339.png"",""/tangrams/118_407.png""]"
01JGZ1Y49P6Q6EGNAB1DFPC0Z1,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,12,65,0,/tangrams/55_389.png,/tangrams/55_389.png,13,12,"[""/tangrams/228_276.png"",""/tangrams/42_81.png"",""/tangrams/55_389.png"",""/tangrams/325_50.png""]"
01JGZ2F5G1Z5WXQ5PWQGQN0D5M,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,28,65,1,/tangrams/75_373.png,/tangrams/389_248.png,13,28,"[""/tangrams/389_248.png"",""/tangrams/143_212.png"",""/tangrams/240_348.png"",""/tangrams/75_373.png""]"
01JGZ2HKNWSQTDMTBQFX4EFB2G,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,31,65,1,NA,/tangrams/381_93.png,16,31,"[""/tangrams/0_163.png"",""/tangrams/311_32.png"",""/tangrams/381_93.png"",""/tangrams/465_342.png""]"
01JGZ3482Z6QG6QCP9XP52HKNP,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,21,65,1,/tangrams/32_420.png,/tangrams/32_420.png,6,21,"[""/tangrams/32_185.png"",""/tangrams/314_185.png"",""/tangrams/314_420.png"",""/tangrams/32_420.png""]"
01JGZ3495EKZ8GR7Q5GRZA1HF2,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,41,65,2,/tangrams/23_467.png,/tangrams/23_467.png,10,41,"[""/tangrams/23_185.png"",""/tangrams/32_185.png"",""/tangrams/23_467.png"",""/tangrams/32_467.png""]"
01JGZ3H0FZRX3GV121KSV7H1FP,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,54,65,3,NA,/tangrams/12_442.png,7,54,"[""/tangrams/373_442.png"",""/tangrams/373_376.png"",""/tangrams/12_442.png"",""/tangrams/12_376.png""]"
01JGZ3H0K4BW5ZQPGQKCQQWDXA,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,61,65,3,NA,/tangrams/373_442.png,14,61,"[""/tangrams/396_376.png"",""/tangrams/373_376.png"",""/tangrams/373_442.png"",""/tangrams/396_442.png""]"
01JGZ1X5RN5JJTXN6VQC3YN6MD,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,25,65,1,/tangrams/359_159.png,/tangrams/359_159.png,10,25,"[""/tangrams/85_112.png"",""/tangrams/402_269.png"",""/tangrams/359_159.png"",""/tangrams/101_432.png""]"
01JGZ46HK67PFFF65D1GHQ7PZ3,TRUE,01JGZ2J7237RK699F2RP9MBZAC,12,65,0,/tangrams/345_91.png,/tangrams/345_91.png,13,12,"[""/tangrams/345_91.png"",""/tangrams/432_262.png"",""/tangrams/48_231.png"",""/tangrams/16_299.png""]"
01JGZ3ZNMVXZPB8211QRX0X92Y,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,33,65,2,/tangrams/36_145.png,/tangrams/36_145.png,2,33,"[""/tangrams/176_75.png"",""/tangrams/343_269.png"",""/tangrams/279_99.png"",""/tangrams/36_145.png""]"
01JGZ25RZC2NFFY1SYNSC7EPY8,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,55,65,3,/tangrams/289_418.png,/tangrams/289_418.png,8,55,"[""/tangrams/139_13.png"",""/tangrams/343_308.png"",""/tangrams/289_418.png"",""/tangrams/47_165.png""]"
01JGZ2H5D09Z09AZM3J8AHJZQN,NA,01JGZ1J1SBA646C45Q9V7SKXN9,49,65,3,NA,/tangrams/368_149.png,2,49,"[""/tangrams/333_45.png"",""/tangrams/114_297.png"",""/tangrams/218_465.png"",""/tangrams/368_149.png""]"
01JGZ46G7JJVWT3JKMSHAKJ4RA,TRUE,01JGZ2J7237RK699F2RP9MBZAC,37,65,2,/tangrams/468_406.png,/tangrams/468_406.png,6,37,"[""/tangrams/468_406.png"",""/tangrams/101_24.png"",""/tangrams/457_39.png"",""/tangrams/448_304.png""]"
01JGZ4AGTY7RYJA43XDQSC53Y2,FALSE,01JGZ1JZ8NW40KBCX0V75X3ASW,7,65,0,NA,/tangrams/152_450.png,8,7,"[""/tangrams/38_69.png"",""/tangrams/41_148.png"",""/tangrams/152_450.png"",""/tangrams/455_369.png""]"
01JGZ1X5R7E25BPZVJ3W75ERFX,FALSE,01JGZ1J4WMY7MA81TRZB8H2YG3,3,65,0,/tangrams/180_241.png,/tangrams/221_130.png,4,3,"[""/tangrams/180_241.png"",""/tangrams/279_358.png"",""/tangrams/359_159.png"",""/tangrams/221_130.png""]"
01JGZ2Z361JTADH3DS1FSHWR77,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,1,65,0,NA,/tangrams/426_252.png,2,1,"[""/tangrams/426_252.png"",""/tangrams/353_254.png"",""/tangrams/426_254.png"",""/tangrams/353_252.png""]"
01JGZ3ZPA61SP5Y50ZDSPAJ4HP,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,43,65,2,/tangrams/176_75.png,/tangrams/176_75.png,12,43,"[""/tangrams/176_75.png"",""/tangrams/132_63.png"",""/tangrams/325_3.png"",""/tangrams/436_13.png""]"
01JGZ46EQ3CD4NJ1MK5FPBCF80,FALSE,01JGZ2J7237RK699F2RP9MBZAC,0,65,0,/tangrams/432_262.png,/tangrams/181_84.png,1,0,"[""/tangrams/48_231.png"",""/tangrams/315_159.png"",""/tangrams/181_84.png"",""/tangrams/432_262.png""]"
01JGZ4AHMZ1W0QCASDZ2XABAC7,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,19,65,1,NA,/tangrams/455_450.png,4,19,"[""/tangrams/38_369.png"",""/tangrams/41_148.png"",""/tangrams/455_450.png"",""/tangrams/152_69.png""]"
01JGZ4PCNGMCG1XNDVNRY6VJ80,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,50,65,3,NA,/tangrams/177_330.png,3,50,"[""/tangrams/177_330.png"",""/tangrams/332_183.png"",""/tangrams/148_212.png"",""/tangrams/387_466.png""]"
01JGZ25S25ETJBK0JSRDXK956V,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,37,65,2,/tangrams/343_308.png,/tangrams/343_308.png,6,37,"[""/tangrams/289_13.png"",""/tangrams/139_165.png"",""/tangrams/47_418.png"",""/tangrams/343_308.png""]"
01JGZ23TF7F12GB592FZCDTMD4,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,8,65,0,/tangrams/207_71.png,/tangrams/207_71.png,9,8,"[""/tangrams/207_71.png"",""/tangrams/299_305.png"",""/tangrams/402_159.png"",""/tangrams/359_216.png""]"
01JGZ26EQWG4DARZS2WRFH62Z7,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,35,65,2,/tangrams/193_272.png,/tangrams/193_272.png,4,35,"[""/tangrams/193_272.png"",""/tangrams/65_272.png"",""/tangrams/65_408.png"",""/tangrams/193_408.png""]"
01JGZ2H58XGCWT4CJR4HSZWJJ5,NA,01JGZ1J1SBA646C45Q9V7SKXN9,21,65,1,NA,/tangrams/311_332.png,6,21,"[""/tangrams/18_134.png"",""/tangrams/456_8.png"",""/tangrams/368_149.png"",""/tangrams/311_332.png""]"
01JGZ2WFFV1BE9D7P3G9Y4B5AX,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,5,65,0,/tangrams/229_156.png,/tangrams/229_156.png,6,5,"[""/tangrams/229_87.png"",""/tangrams/146_156.png"",""/tangrams/146_87.png"",""/tangrams/229_156.png""]"
01JGZ2Z4692ZZ4V0HJB5B3CS5N,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,52,65,3,/tangrams/353_254.png,/tangrams/353_254.png,5,52,"[""/tangrams/353_252.png"",""/tangrams/57_252.png"",""/tangrams/57_254.png"",""/tangrams/353_254.png""]"
01JGZ20EY0FQRMJSDFCG6VQBZV,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,1,65,0,/tangrams/231_469.png,/tangrams/231_469.png,2,1,"[""/tangrams/302_407.png"",""/tangrams/303_240.png"",""/tangrams/231_469.png"",""/tangrams/118_339.png""]"
01JGZ2H5BSA299WF1M0EMD9PE2,NA,01JGZ1J1SBA646C45Q9V7SKXN9,44,65,2,NA,/tangrams/456_8.png,13,44,"[""/tangrams/25_141.png"",""/tangrams/218_465.png"",""/tangrams/456_8.png"",""/tangrams/368_149.png""]"
01JGZ2HKJPC7C8GC5KJG40WX95,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,8,65,0,NA,/tangrams/415_427.png,9,8,"[""/tangrams/415_427.png"",""/tangrams/381_93.png"",""/tangrams/383_36.png"",""/tangrams/81_334.png""]"
01JGZ2Z3N4EX3SSW9YFK3YWF23,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,22,65,1,/tangrams/353_254.png,/tangrams/353_254.png,7,22,"[""/tangrams/353_254.png"",""/tangrams/426_329.png"",""/tangrams/353_329.png"",""/tangrams/426_254.png""]"
01JGZ347WTB2NMHD20T887MV0K,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,15,65,0,/tangrams/23_185.png,/tangrams/23_185.png,16,15,"[""/tangrams/330_185.png"",""/tangrams/23_185.png"",""/tangrams/330_5.png"",""/tangrams/23_5.png""]"
01JGZ34891NPPNAFYF06TH4ZWJ,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,18,65,1,/tangrams/314_185.png,/tangrams/314_185.png,3,18,"[""/tangrams/314_185.png"",""/tangrams/330_467.png"",""/tangrams/330_185.png"",""/tangrams/314_467.png""]"
01JGZ26EJAMMZY6YR7QDXW1XHW,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,42,65,2,/tangrams/63_61.png,/tangrams/63_61.png,11,42,"[""/tangrams/65_61.png"",""/tangrams/65_408.png"",""/tangrams/63_61.png"",""/tangrams/63_408.png""]"
01JGZ25RYJ6TAD9J49B3J77DMK,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,15,65,0,/tangrams/47_13.png,/tangrams/47_13.png,16,15,"[""/tangrams/289_308.png"",""/tangrams/47_13.png"",""/tangrams/139_418.png"",""/tangrams/343_165.png""]"
01JGZ25RYWRHK20Q6DHXQQYS13,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,19,65,1,/tangrams/343_418.png,/tangrams/343_418.png,4,19,"[""/tangrams/289_13.png"",""/tangrams/343_418.png"",""/tangrams/139_308.png"",""/tangrams/47_165.png""]"
01JGZ2F5ESJE5KVNS9GQQX9VAK,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,20,65,1,/tangrams/75_212.png,/tangrams/143_373.png,5,20,"[""/tangrams/240_248.png"",""/tangrams/75_212.png"",""/tangrams/143_373.png"",""/tangrams/389_348.png""]"
01JGZ2H59B9EF1WZMYXDDNJQ2T,NA,01JGZ1J1SBA646C45Q9V7SKXN9,16,65,1,NA,/tangrams/333_45.png,1,16,"[""/tangrams/333_45.png"",""/tangrams/184_97.png"",""/tangrams/25_141.png"",""/tangrams/225_360.png""]"
01JGZ2TAKBF5NXXCBJ3BNY6CPK,TRUE,01JGZ1J6QWPAFKR4CPC25F4W67,1,65,0,/tangrams/323_404.png,/tangrams/323_404.png,2,1,"[""/tangrams/237_404.png"",""/tangrams/237_69.png"",""/tangrams/323_69.png"",""/tangrams/323_404.png""]"
01JGZ2TBB9H3M252D6AXQEB6Z0,NA,01JGZ1J6QWPAFKR4CPC25F4W67,39,65,2,NA,/tangrams/237_69.png,8,39,"[""/tangrams/237_69.png"",""/tangrams/323_5.png"",""/tangrams/237_5.png"",""/tangrams/323_69.png""]"
01JGZ3GZG80XNMA6C5S6R0C949,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,33,65,2,NA,/tangrams/373_432.png,2,33,"[""/tangrams/12_432.png"",""/tangrams/373_227.png"",""/tangrams/373_432.png"",""/tangrams/12_227.png""]"
01JGZ20F1QH31FV21BASYMNJXT,FALSE,01JGZ1J4WKTCRGQS8R8214JJH2,61,65,3,NA,/tangrams/302_407.png,14,61,"[""/tangrams/231_240.png"",""/tangrams/303_469.png"",""/tangrams/118_339.png"",""/tangrams/302_407.png""]"
01JGZ4PCR1G609AR9RDA1XM0EG,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,51,65,3,NA,/tangrams/349_314.png,4,51,"[""/tangrams/148_212.png"",""/tangrams/349_314.png"",""/tangrams/450_407.png"",""/tangrams/265_219.png""]"
01JGZ3GZX7JVFTQG6YG5ST1V3A,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,41,65,2,NA,/tangrams/253_442.png,10,41,"[""/tangrams/12_376.png"",""/tangrams/253_376.png"",""/tangrams/253_442.png"",""/tangrams/12_442.png""]"
01JGZ23TH29NGG7M20J2AHTB20,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,32,65,2,/tangrams/299_159.png,/tangrams/299_159.png,1,32,"[""/tangrams/207_71.png"",""/tangrams/402_216.png"",""/tangrams/299_159.png"",""/tangrams/359_305.png""]"
01JGZ2HKXH8PD4CMP6KRYQJSXF,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,52,65,3,NA,/tangrams/238_57.png,5,52,"[""/tangrams/405_131.png"",""/tangrams/238_57.png"",""/tangrams/145_446.png"",""/tangrams/465_342.png""]"
01JGZ1X5R6MGGW9CES8QHPRTBJ,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,2,65,0,/tangrams/115_220.png,/tangrams/115_220.png,3,2,"[""/tangrams/115_220.png"",""/tangrams/68_12.png"",""/tangrams/221_130.png"",""/tangrams/72_251.png""]"
01JGZ2F5CHRECDWRVZ0SPF0FTQ,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,62,65,3,/tangrams/75_248.png,/tangrams/240_212.png,15,62,"[""/tangrams/143_348.png"",""/tangrams/240_212.png"",""/tangrams/75_248.png"",""/tangrams/389_373.png""]"
01JGZ2TBMQCCVVWCWVBJ7C9CFA,NA,01JGZ1J6QWPAFKR4CPC25F4W67,59,65,3,NA,/tangrams/86_5.png,12,59,"[""/tangrams/86_5.png"",""/tangrams/323_5.png"",""/tangrams/323_22.png"",""/tangrams/86_22.png""]"
01JGZ20F01D200V39Q5YFDVXG6,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,32,65,2,/tangrams/302_240.png,/tangrams/302_240.png,1,32,"[""/tangrams/231_339.png"",""/tangrams/118_469.png"",""/tangrams/302_240.png"",""/tangrams/303_407.png""]"
01JGZ2MQ4SY0PBVA4AYCTHHX6F,TRUE,01JGZ1J1SAQ65EVEEREPVNZ6VV,2,65,0,/tangrams/36_203.png,/tangrams/36_203.png,3,2,"[""/tangrams/36_203.png"",""/tangrams/118_203.png"",""/tangrams/36_57.png"",""/tangrams/118_57.png""]"
01JGZ2MQJARBHTZGRW125JJHZZ,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,41,65,2,NA,/tangrams/118_334.png,10,41,"[""/tangrams/408_334.png"",""/tangrams/118_57.png"",""/tangrams/408_57.png"",""/tangrams/118_334.png""]"
01JGZ2WG9HMT2RWVKB1EDMRNYA,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,47,65,2,/tangrams/9_233.png,/tangrams/9_233.png,16,47,"[""/tangrams/229_169.png"",""/tangrams/229_233.png"",""/tangrams/9_233.png"",""/tangrams/9_169.png""]"
01JGZ2Z346YDT4Z4WKMT73H7R5,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,0,65,0,NA,/tangrams/426_270.png,1,0,"[""/tangrams/57_254.png"",""/tangrams/57_270.png"",""/tangrams/426_254.png"",""/tangrams/426_270.png""]"
01JGZ1X5RMZ0R24NF4M6YNPZJK,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,23,65,1,/tangrams/221_130.png,/tangrams/221_130.png,8,23,"[""/tangrams/101_432.png"",""/tangrams/279_358.png"",""/tangrams/292_302.png"",""/tangrams/221_130.png""]"
01JGZ1Y4AAEGQ1S2JFVS10F8WR,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,36,65,2,/tangrams/158_56.png,/tangrams/158_56.png,5,36,"[""/tangrams/158_56.png"",""/tangrams/42_81.png"",""/tangrams/55_389.png"",""/tangrams/465_426.png""]"
01JGZ25RWNFA3HB9PDMGVX7Z2Q,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,4,65,0,/tangrams/343_418.png,/tangrams/343_418.png,5,4,"[""/tangrams/343_418.png"",""/tangrams/139_13.png"",""/tangrams/289_165.png"",""/tangrams/47_308.png""]"
01JGZ2F5EHZ48K1B69JJYH72CX,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,30,65,1,/tangrams/240_212.png,/tangrams/143_348.png,15,30,"[""/tangrams/143_348.png"",""/tangrams/75_373.png"",""/tangrams/389_248.png"",""/tangrams/240_212.png""]"
01JGZ2TAN4MHZK33J8XS3G4PXY,TRUE,01JGZ1J6QWPAFKR4CPC25F4W67,4,65,0,/tangrams/237_5.png,/tangrams/237_5.png,5,4,"[""/tangrams/207_5.png"",""/tangrams/207_404.png"",""/tangrams/237_5.png"",""/tangrams/237_404.png""]"
01JGZ2TARN6QTW488FKMBTZV3J,FALSE,01JGZ1J6QWPAFKR4CPC25F4W67,12,65,0,NA,/tangrams/237_404.png,13,12,"[""/tangrams/237_404.png"",""/tangrams/207_22.png"",""/tangrams/207_404.png"",""/tangrams/237_22.png""]"
01JGZ2WFP0NRG8TH3WVP7TQ5RV,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,18,65,1,/tangrams/146_87.png,/tangrams/146_87.png,3,18,"[""/tangrams/9_233.png"",""/tangrams/9_87.png"",""/tangrams/146_87.png"",""/tangrams/146_233.png""]"
01JGZ3BMJHS8TA0B4RPNBWN5TH,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,30,65,1,/tangrams/334_260.png,/tangrams/334_260.png,15,30,"[""/tangrams/334_260.png"",""/tangrams/349_52.png"",""/tangrams/83_178.png"",""/tangrams/436_356.png""]"
01JGZ1X5RBMT9WB9Y6TE92HQ5C,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,10,65,0,/tangrams/422_236.png,/tangrams/422_236.png,11,10,"[""/tangrams/292_302.png"",""/tangrams/101_432.png"",""/tangrams/68_12.png"",""/tangrams/422_236.png""]"
01JGZ3GZ4AZQZAXMP1XE1WCJ1Q,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,13,65,0,/tangrams/396_442.png,/tangrams/396_442.png,14,13,"[""/tangrams/396_227.png"",""/tangrams/12_227.png"",""/tangrams/12_442.png"",""/tangrams/396_442.png""]"
